民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,other,0
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,3
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,8
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,合計,14
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,合計,20
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,國外,0
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,國外,0
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,桃園市,0
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,桃園市,1
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺中市,0
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺北市,10
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺北市,7
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺南市,1
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺灣省,1
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺灣省,3
107,7,19,深坑區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,7,19,深坑區,,,,無年齡維度,0.0,男,遷出,高雄市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,migrants,4
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,migrants,8
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,other,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,other,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,9
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,6
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,合計,13
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,合計,13
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,國外,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,國外,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,桃園市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,桃園市,2
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,福建省,2
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺北市,4
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺北市,3
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺灣省,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,migrants,4
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,migrants,8
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,other,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,other,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,4
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,5
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,合計,8
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,合計,7
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,國外,1
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,國外,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,桃園市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,桃園市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺中市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺北市,2
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺北市,1
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺灣省,1
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
107,8,19,深坑區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,8,19,深坑區,,,,無年齡維度,0.0,男,遷出,高雄市,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,migrants,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,migrants,4
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,other,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,other,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,8
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,11
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,合計,10
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,合計,15
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,國外,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,國外,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,桃園市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,桃園市,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺中市,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺北市,2
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺北市,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺南市,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺灣省,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,migrants,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,migrants,4
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,other,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,other,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,5
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,4
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,合計,8
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,合計,13
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,國外,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,國外,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,桃園市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,桃園市,0
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,福建省,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺中市,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺北市,2
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺北市,4
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺南市,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺灣省,1
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
107,9,19,深坑區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,9,19,深坑區,,,,無年齡維度,0.0,男,遷出,高雄市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,migrants,3
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,migrants,3
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,other,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,other,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,8
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,3
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,合計,15
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,合計,8
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,國外,1
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,國外,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,桃園市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,桃園市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺北市,6
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺北市,3
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺灣省,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺灣省,2
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,migrants,3
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,migrants,3
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,other,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,other,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,2
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,2
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,合計,6
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,合計,6
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,國外,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,國外,2
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,桃園市,1
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,桃園市,2
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺中市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺北市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺北市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺灣省,2
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺灣省,0
107,10,19,深坑區,,,,無年齡維度,0.0,女,遷出,高雄市,1
107,10,19,深坑區,,,,無年齡維度,0.0,男,遷出,高雄市,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,migrants,2
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,migrants,1
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,other,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,other,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,1
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,4
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,合計,5
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,合計,5
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,國外,1
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,國外,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,桃園市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,桃園市,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺北市,2
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺北市,1
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺灣省,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺灣省,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,migrants,2
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,migrants,1
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,other,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,other,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,5
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,4
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,合計,8
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,合計,8
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,國外,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,國外,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,桃園市,1
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,桃園市,1
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺中市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺中市,1
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺北市,2
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺北市,2
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺灣省,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺灣省,0
107,11,19,深坑區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,11,19,深坑區,,,,無年齡維度,0.0,男,遷出,高雄市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,migrants,6
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,migrants,2
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,other,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,other,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,18
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,8
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,合計,27
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,合計,14
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,國外,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,國外,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,桃園市,1
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,桃園市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,福建省,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺中市,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺中市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺北市,5
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺北市,5
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺南市,1
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,臺灣省,2
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,臺灣省,1
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷入,高雄市,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷入,高雄市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,migrants,6
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,migrants,2
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,other,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,other,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,8
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,4
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,合計,14
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,合計,11
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,國外,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,國外,1
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,桃園市,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,桃園市,2
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,福建省,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,福建省,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺中市,1
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺中市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺北市,3
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺北市,4
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺南市,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,臺灣省,2
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,臺灣省,0
107,12,19,深坑區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,12,19,深坑區,,,,無年齡維度,0.0,男,遷出,高雄市,0
